id,code,name,city,state_id/id,country_id/id
data_zip_ID77457,77457,77457,Bulan Bulan,l10n_id_state.data_state_indonesiaKU,base.id
data_zip_ID77457,77457,77457,Bulu Laun Hilir,l10n_id_state.data_state_indonesiaKU,base.id
data_zip_ID77457,77457,77457,Bulu Laun Hulu,l10n_id_state.data_state_indonesiaKU,base.id
data_zip_ID77457,77457,77457,Bulu Luan Hulu,l10n_id_state.data_state_indonesiaKU,base.id
data_zip_ID77457,77457,77457,Bulu Mengelom,l10n_id_state.data_state_indonesiaKU,base.id
data_zip_ID77457,77457,77457,Dabulon (Dubulon),l10n_id_state.data_state_indonesiaKU,base.id
data_zip_ID77457,77457,77457,Deralon,l10n_id_state.data_state_indonesiaKU,base.id
data_zip_ID77457,77457,77457,Duyan,l10n_id_state.data_state_indonesiaKU,base.id
data_zip_ID77457,77457,77457,Jukup,l10n_id_state.data_state_indonesiaKU,base.id
data_zip_ID77457,77457,77457,Kabungalor,l10n_id_state.data_state_indonesiaKU,base.id
data_zip_ID77457,77457,77457,Kalam Buku,l10n_id_state.data_state_indonesiaKU,base.id
data_zip_ID77457,77457,77457,Kalampising,l10n_id_state.data_state_indonesiaKU,base.id
data_zip_ID77457,77457,77457,Kalisun,l10n_id_state.data_state_indonesiaKU,base.id
data_zip_ID77457,77457,77457,Kuyo,l10n_id_state.data_state_indonesiaKU,base.id
data_zip_ID77457,77457,77457,Labang,l10n_id_state.data_state_indonesiaKU,base.id
data_zip_ID77457,77457,77457,Labuk,l10n_id_state.data_state_indonesiaKU,base.id
data_zip_ID77457,77457,77457,Lagas,l10n_id_state.data_state_indonesiaKU,base.id
data_zip_ID77457,77457,77457,Langgason,l10n_id_state.data_state_indonesiaKU,base.id
data_zip_ID77457,77457,77457,Lepaga,l10n_id_state.data_state_indonesiaKU,base.id
data_zip_ID77457,77457,77457,Liang,l10n_id_state.data_state_indonesiaKU,base.id
data_zip_ID77457,77457,77457,Libang,l10n_id_state.data_state_indonesiaKU,base.id
data_zip_ID77457,77457,77457,Likos,l10n_id_state.data_state_indonesiaKU,base.id
data_zip_ID77457,77457,77457,Limpakon,l10n_id_state.data_state_indonesiaKU,base.id
data_zip_ID77457,77457,77457,Linsayung,l10n_id_state.data_state_indonesiaKU,base.id
data_zip_ID77457,77457,77457,Lintong,l10n_id_state.data_state_indonesiaKU,base.id
data_zip_ID77457,77457,77457,Long Bulu,l10n_id_state.data_state_indonesiaKU,base.id
data_zip_ID77457,77457,77457,Mamanis,l10n_id_state.data_state_indonesiaKU,base.id
data_zip_ID77457,77457,77457,Mansalong,l10n_id_state.data_state_indonesiaKU,base.id
data_zip_ID77457,77457,77457,Nainsid,l10n_id_state.data_state_indonesiaKU,base.id
data_zip_ID77457,77457,77457,Nan Sapan,l10n_id_state.data_state_indonesiaKU,base.id
data_zip_ID77457,77457,77457,Nantukidan,l10n_id_state.data_state_indonesiaKU,base.id
data_zip_ID77457,77457,77457,Ngawol,l10n_id_state.data_state_indonesiaKU,base.id
data_zip_ID77457,77457,77457,Pa Lemumut,l10n_id_state.data_state_indonesiaKU,base.id
data_zip_ID77457,77457,77457,Pa Loo,l10n_id_state.data_state_indonesiaKU,base.id
data_zip_ID77457,77457,77457,Paluan,l10n_id_state.data_state_indonesiaKU,base.id
data_zip_ID77457,77457,77457,Panas,l10n_id_state.data_state_indonesiaKU,base.id
data_zip_ID77457,77457,77457,Patal I (Satu),l10n_id_state.data_state_indonesiaKU,base.id
data_zip_ID77457,77457,77457,Patal II (Dua),l10n_id_state.data_state_indonesiaKU,base.id
data_zip_ID77457,77457,77457,Payang,l10n_id_state.data_state_indonesiaKU,base.id
data_zip_ID77457,77457,77457,Podong,l10n_id_state.data_state_indonesiaKU,base.id
data_zip_ID77457,77457,77457,Pulu Bulawan,l10n_id_state.data_state_indonesiaKU,base.id
data_zip_ID77457,77457,77457,Salan,l10n_id_state.data_state_indonesiaKU,base.id
data_zip_ID77457,77457,77457,Saludan,l10n_id_state.data_state_indonesiaKU,base.id
data_zip_ID77457,77457,77457,Samunti,l10n_id_state.data_state_indonesiaKU,base.id
data_zip_ID77457,77457,77457,Sanal,l10n_id_state.data_state_indonesiaKU,base.id
data_zip_ID77457,77457,77457,Sangkup,l10n_id_state.data_state_indonesiaKU,base.id
data_zip_ID77457,77457,77457,Sapuyan,l10n_id_state.data_state_indonesiaKU,base.id
data_zip_ID77457,77457,77457,Sasibu,l10n_id_state.data_state_indonesiaKU,base.id
data_zip_ID77457,77457,77457,Sedalit,l10n_id_state.data_state_indonesiaKU,base.id
data_zip_ID77457,77457,77457,Sedongon,l10n_id_state.data_state_indonesiaKU,base.id
data_zip_ID77457,77457,77457,Semalat,l10n_id_state.data_state_indonesiaKU,base.id
data_zip_ID77457,77457,77457,Semata,l10n_id_state.data_state_indonesiaKU,base.id
data_zip_ID77457,77457,77457,Siawang,l10n_id_state.data_state_indonesiaKU,base.id
data_zip_ID77457,77457,77457,Sibalu,l10n_id_state.data_state_indonesiaKU,base.id
data_zip_ID77457,77457,77457,Sinampala Dua,l10n_id_state.data_state_indonesiaKU,base.id
data_zip_ID77457,77457,77457,Sinampala Satu,l10n_id_state.data_state_indonesiaKU,base.id
data_zip_ID77457,77457,77457,Sumalumung,l10n_id_state.data_state_indonesiaKU,base.id
data_zip_ID77457,77457,77457,Sumantipal,l10n_id_state.data_state_indonesiaKU,base.id
data_zip_ID77457,77457,77457,Sumentobol,l10n_id_state.data_state_indonesiaKU,base.id
data_zip_ID77457,77457,77457,Sungoi,l10n_id_state.data_state_indonesiaKU,base.id
data_zip_ID77457,77457,77457,Suyadon,l10n_id_state.data_state_indonesiaKU,base.id
data_zip_ID77457,77457,77457,Taluan,l10n_id_state.data_state_indonesiaKU,base.id
