id,code,name,city,state_id/id,country_id/id
data_zip_ID15710,15710,15710,Bojong,l10n_id_state.data_state_indonesiaBT,base.id
data_zip_ID15710,15710,15710,Budi Mulya,l10n_id_state.data_state_indonesiaBT,base.id
data_zip_ID15710,15710,15710,Bunder,l10n_id_state.data_state_indonesiaBT,base.id
data_zip_ID15710,15710,15710,Ciakar,l10n_id_state.data_state_indonesiaBT,base.id
data_zip_ID15710,15710,15710,Cibadak,l10n_id_state.data_state_indonesiaBT,base.id
data_zip_ID15710,15710,15710,Cikupa,l10n_id_state.data_state_indonesiaBT,base.id
data_zip_ID15710,15710,15710,Dukuh,l10n_id_state.data_state_indonesiaBT,base.id
data_zip_ID15710,15710,15710,Mekar Bakti,l10n_id_state.data_state_indonesiaBT,base.id
data_zip_ID15710,15710,15710,Mekar Jaya,l10n_id_state.data_state_indonesiaBT,base.id
data_zip_ID15710,15710,15710,Panongan,l10n_id_state.data_state_indonesiaBT,base.id
data_zip_ID15710,15710,15710,Pasir Gadung,l10n_id_state.data_state_indonesiaBT,base.id
data_zip_ID15710,15710,15710,Pasir Jaya,l10n_id_state.data_state_indonesiaBT,base.id
data_zip_ID15710,15710,15710,Peusar,l10n_id_state.data_state_indonesiaBT,base.id
data_zip_ID15710,15710,15710,Ranca Iyuh,l10n_id_state.data_state_indonesiaBT,base.id
data_zip_ID15710,15710,15710,Ranca Kalapa,l10n_id_state.data_state_indonesiaBT,base.id
data_zip_ID15710,15710,15710,Serdang Kulon,l10n_id_state.data_state_indonesiaBT,base.id
data_zip_ID15710,15710,15710,Suka Damai,l10n_id_state.data_state_indonesiaBT,base.id
data_zip_ID15710,15710,15710,Suka Mulya,l10n_id_state.data_state_indonesiaBT,base.id
data_zip_ID15710,15710,15710,Suka Nagara,l10n_id_state.data_state_indonesiaBT,base.id
data_zip_ID15710,15710,15710,Talaga,l10n_id_state.data_state_indonesiaBT,base.id
data_zip_ID15710,15710,15710,Talaga Sari,l10n_id_state.data_state_indonesiaBT,base.id
data_zip_ID15720,15720,15720,Ancol Pasir,l10n_id_state.data_state_indonesiaBT,base.id
