id,code,name,city,state_id/id,country_id/id
data_zip_ID74113,74113,74113,Baru,l10n_id_state.data_state_indonesiaKT,base.id
data_zip_ID74114,74114,74114,Raja,l10n_id_state.data_state_indonesiaKT,base.id
data_zip_ID74115,74115,74115,Mendawai,l10n_id_state.data_state_indonesiaKT,base.id
data_zip_ID74116,74116,74116,Raja Seberang,l10n_id_state.data_state_indonesiaKT,base.id
data_zip_ID74117,74117,74117,Kenambui,l10n_id_state.data_state_indonesiaKT,base.id
data_zip_ID74117,74117,74117,Kumpai Batu Atas,l10n_id_state.data_state_indonesiaKT,base.id
data_zip_ID74117,74117,74117,Kumpai Batu Bawah,l10n_id_state.data_state_indonesiaKT,base.id
data_zip_ID74117,74117,74117,Medangsari,l10n_id_state.data_state_indonesiaKT,base.id
data_zip_ID74117,74117,74117,Mendawai Seberang,l10n_id_state.data_state_indonesiaKT,base.id
data_zip_ID74117,74117,74117,Natai Baru,l10n_id_state.data_state_indonesiaKT,base.id
data_zip_ID74117,74117,74117,Natai Raya,l10n_id_state.data_state_indonesiaKT,base.id
data_zip_ID74117,74117,74117,Pasir Panjang,l10n_id_state.data_state_indonesiaKT,base.id
data_zip_ID74117,74117,74117,Rangda,l10n_id_state.data_state_indonesiaKT,base.id
data_zip_ID74117,74117,74117,Runtu,l10n_id_state.data_state_indonesiaKT,base.id
data_zip_ID74117,74117,74117,Sulung Kenambui/Kanam Bui,l10n_id_state.data_state_indonesiaKT,base.id
data_zip_ID74117,74117,74117,Tanjung Putri,l10n_id_state.data_state_indonesiaKT,base.id
data_zip_ID74117,74117,74117,Tanjung Terantang,l10n_id_state.data_state_indonesiaKT,base.id
data_zip_ID74117,74117,74117,Umpang,l10n_id_state.data_state_indonesiaKT,base.id
data_zip_ID74152,74152,74152,Gandis,l10n_id_state.data_state_indonesiaKT,base.id
data_zip_ID74152,74152,74152,Kerabu,l10n_id_state.data_state_indonesiaKT,base.id
data_zip_ID74152,74152,74152,Nanga Mua,l10n_id_state.data_state_indonesiaKT,base.id
data_zip_ID74152,74152,74152,Pandau,l10n_id_state.data_state_indonesiaKT,base.id
data_zip_ID74152,74152,74152,Pangkut,l10n_id_state.data_state_indonesiaKT,base.id
data_zip_ID74152,74152,74152,Penahan,l10n_id_state.data_state_indonesiaKT,base.id
data_zip_ID74152,74152,74152,Penyombaan,l10n_id_state.data_state_indonesiaKT,base.id
data_zip_ID74152,74152,74152,Riam,l10n_id_state.data_state_indonesiaKT,base.id
data_zip_ID74152,74152,74152,Sambi,l10n_id_state.data_state_indonesiaKT,base.id
data_zip_ID74152,74152,74152,Sukarami,l10n_id_state.data_state_indonesiaKT,base.id
data_zip_ID74161,74161,74161,Babual Baboti,l10n_id_state.data_state_indonesiaKT,base.id
data_zip_ID74161,74161,74161,Dawak,l10n_id_state.data_state_indonesiaKT,base.id
data_zip_ID74161,74161,74161,Ipuh Bangun Jaya,l10n_id_state.data_state_indonesiaKT,base.id
data_zip_ID74161,74161,74161,Kinjil,l10n_id_state.data_state_indonesiaKT,base.id
data_zip_ID74161,74161,74161,Kondang,l10n_id_state.data_state_indonesiaKT,base.id
data_zip_ID74161,74161,74161,Kota Waringin Hilir,l10n_id_state.data_state_indonesiaKT,base.id
data_zip_ID74161,74161,74161,Kotawaringin Hulu,l10n_id_state.data_state_indonesiaKT,base.id
data_zip_ID74161,74161,74161,Lalang,l10n_id_state.data_state_indonesiaKT,base.id
data_zip_ID74161,74161,74161,Palih Baru,l10n_id_state.data_state_indonesiaKT,base.id
data_zip_ID74161,74161,74161,Riam Durian,l10n_id_state.data_state_indonesiaKT,base.id
data_zip_ID74161,74161,74161,Rungun,l10n_id_state.data_state_indonesiaKT,base.id
data_zip_ID74161,74161,74161,Sagu/Dusun Sukamulya,l10n_id_state.data_state_indonesiaKT,base.id
data_zip_ID74161,74161,74161,Sakabulin,l10n_id_state.data_state_indonesiaKT,base.id
data_zip_ID74161,74161,74161,Suka Makmur,l10n_id_state.data_state_indonesiaKT,base.id
data_zip_ID74161,74161,74161,Sukajaya,l10n_id_state.data_state_indonesiaKT,base.id
data_zip_ID74161,74161,74161,Sumber Mukti,l10n_id_state.data_state_indonesiaKT,base.id
data_zip_ID74161,74161,74161,Tempayung,l10n_id_state.data_state_indonesiaKT,base.id
data_zip_ID74162,74162,74162,Arga Mulya,l10n_id_state.data_state_indonesiaKT,base.id
data_zip_ID74162,74162,74162,Batu Ampar,l10n_id_state.data_state_indonesiaKT,base.id
data_zip_ID74162,74162,74162,Batu Hambawang,l10n_id_state.data_state_indonesiaKT,base.id
data_zip_ID74162,74162,74162,Batu Kotam,l10n_id_state.data_state_indonesiaKT,base.id
data_zip_ID74162,74162,74162,Batu Tunggal,l10n_id_state.data_state_indonesiaKT,base.id
data_zip_ID74162,74162,74162,Beruta,l10n_id_state.data_state_indonesiaKT,base.id
data_zip_ID74162,74162,74162,Bina Bhakti,l10n_id_state.data_state_indonesiaKT,base.id
data_zip_ID74162,74162,74162,Bukit Harum,l10n_id_state.data_state_indonesiaKT,base.id
data_zip_ID74162,74162,74162,Bukit Indah,l10n_id_state.data_state_indonesiaKT,base.id
data_zip_ID74162,74162,74162,Bukit Jaya,l10n_id_state.data_state_indonesiaKT,base.id
data_zip_ID74162,74162,74162,Bukit Makmur,l10n_id_state.data_state_indonesiaKT,base.id
data_zip_ID74162,74162,74162,Bukit Raya,l10n_id_state.data_state_indonesiaKT,base.id
data_zip_ID74162,74162,74162,Bumi Agung,l10n_id_state.data_state_indonesiaKT,base.id
data_zip_ID74162,74162,74162,Bunut,l10n_id_state.data_state_indonesiaKT,base.id
data_zip_ID74162,74162,74162,Guci,l10n_id_state.data_state_indonesiaKT,base.id
data_zip_ID74162,74162,74162,Jangkar Prima,l10n_id_state.data_state_indonesiaKT,base.id
data_zip_ID74162,74162,74162,Lubuk Hiju,l10n_id_state.data_state_indonesiaKT,base.id
data_zip_ID74162,74162,74162,Mekar Mulya,l10n_id_state.data_state_indonesiaKT,base.id
data_zip_ID74162,74162,74162,Melata,l10n_id_state.data_state_indonesiaKT,base.id
data_zip_ID74162,74162,74162,Merambang,l10n_id_state.data_state_indonesiaKT,base.id
data_zip_ID74162,74162,74162,Modang Mas,l10n_id_state.data_state_indonesiaKT,base.id
data_zip_ID74162,74162,74162,Mukti Manunggal,l10n_id_state.data_state_indonesiaKT,base.id
data_zip_ID74162,74162,74162,Nanga Kemujan,l10n_id_state.data_state_indonesiaKT,base.id
data_zip_ID74162,74162,74162,Nanga Koring,l10n_id_state.data_state_indonesiaKT,base.id
data_zip_ID74162,74162,74162,Nanga Palikodan,l10n_id_state.data_state_indonesiaKT,base.id
data_zip_ID74162,74162,74162,Nanuah,l10n_id_state.data_state_indonesiaKT,base.id
data_zip_ID74162,74162,74162,Nuangan,l10n_id_state.data_state_indonesiaKT,base.id
data_zip_ID74162,74162,74162,Pedongatan,l10n_id_state.data_state_indonesiaKT,base.id
data_zip_ID74162,74162,74162,Purworejo,l10n_id_state.data_state_indonesiaKT,base.id
data_zip_ID74162,74162,74162,Sei/Sungai Mentawa,l10n_id_state.data_state_indonesiaKT,base.id
data_zip_ID74162,74162,74162,Sepondam,l10n_id_state.data_state_indonesiaKT,base.id
data_zip_ID74162,74162,74162,Sukamaju,l10n_id_state.data_state_indonesiaKT,base.id
data_zip_ID74162,74162,74162,Sumber Jaya,l10n_id_state.data_state_indonesiaKT,base.id
data_zip_ID74162,74162,74162,Sumber Mulya,l10n_id_state.data_state_indonesiaKT,base.id
data_zip_ID74162,74162,74162,Sungkup,l10n_id_state.data_state_indonesiaKT,base.id
data_zip_ID74162,74162,74162,Tamiang,l10n_id_state.data_state_indonesiaKT,base.id
data_zip_ID74162,74162,74162,Toka,l10n_id_state.data_state_indonesiaKT,base.id
data_zip_ID74162,74162,74162,Topalan,l10n_id_state.data_state_indonesiaKT,base.id
data_zip_ID74162,74162,74162,Tri Tunggal,l10n_id_state.data_state_indonesiaKT,base.id
data_zip_ID74162,74162,74162,Wonorejo,l10n_id_state.data_state_indonesiaKT,base.id
data_zip_ID74171,74171,74171,Kuala Jelai,l10n_id_state.data_state_indonesiaKT,base.id
data_zip_ID74171,74171,74171,Pulau Nibung,l10n_id_state.data_state_indonesiaKT,base.id
data_zip_ID74171,74171,74171,Sei/Sungai Baru,l10n_id_state.data_state_indonesiaKT,base.id
data_zip_ID74171,74171,74171,Sei/Sungai Bundung,l10n_id_state.data_state_indonesiaKT,base.id
data_zip_ID74171,74171,74171,Sei/Sungai Cabang Barat,l10n_id_state.data_state_indonesiaKT,base.id
data_zip_ID74171,74171,74171,Sei/Sungai Damar,l10n_id_state.data_state_indonesiaKT,base.id
data_zip_ID74171,74171,74171,Sei/Sungai Pasir,l10n_id_state.data_state_indonesiaKT,base.id
data_zip_ID74171,74171,74171,Sei/Sungai Raja,l10n_id_state.data_state_indonesiaKT,base.id
data_zip_ID74171,74171,74171,Sei/Sungai Tabuk,l10n_id_state.data_state_indonesiaKT,base.id
data_zip_ID74172,74172,74172,Karta Mulya/Mulia,l10n_id_state.data_state_indonesiaKT,base.id
data_zip_ID74172,74172,74172,Mendawai,l10n_id_state.data_state_indonesiaKT,base.id
data_zip_ID74172,74172,74172,Natai Sedawak,l10n_id_state.data_state_indonesiaKT,base.id
data_zip_ID74172,74172,74172,Padang,l10n_id_state.data_state_indonesiaKT,base.id
data_zip_ID74172,74172,74172,Pangkalan Muntai,l10n_id_state.data_state_indonesiaKT,base.id
data_zip_ID74172,74172,74172,Petarikan,l10n_id_state.data_state_indonesiaKT,base.id
data_zip_ID74172,74172,74172,Pudu,l10n_id_state.data_state_indonesiaKT,base.id
data_zip_ID74172,74172,74172,Sukaraja,l10n_id_state.data_state_indonesiaKT,base.id
data_zip_ID74173,74173,74173,Air Dua,l10n_id_state.data_state_indonesiaKT,base.id
data_zip_ID74173,74173,74173,Ajang,l10n_id_state.data_state_indonesiaKT,base.id
data_zip_ID74173,74173,74173,Balai Riam,l10n_id_state.data_state_indonesiaKT,base.id
data_zip_ID74173,74173,74173,Bangun Jaya,l10n_id_state.data_state_indonesiaKT,base.id
data_zip_ID74173,74173,74173,Bukit Sungkai,l10n_id_state.data_state_indonesiaKT,base.id
data_zip_ID74173,74173,74173,Jihing,l10n_id_state.data_state_indonesiaKT,base.id
data_zip_ID74173,74173,74173,Kenawan,l10n_id_state.data_state_indonesiaKT,base.id
data_zip_ID74173,74173,74173,Laman Baru,l10n_id_state.data_state_indonesiaKT,base.id
data_zip_ID74173,74173,74173,Lupu Peruca,l10n_id_state.data_state_indonesiaKT,base.id
data_zip_ID74173,74173,74173,Natai Kondang,l10n_id_state.data_state_indonesiaKT,base.id
data_zip_ID74173,74173,74173,Nibung Terjun,l10n_id_state.data_state_indonesiaKT,base.id
data_zip_ID74173,74173,74173,Pempaning,l10n_id_state.data_state_indonesiaKT,base.id
data_zip_ID74173,74173,74173,Sekuningan Baru,l10n_id_state.data_state_indonesiaKT,base.id
data_zip_ID74173,74173,74173,Semantun,l10n_id_state.data_state_indonesiaKT,base.id
data_zip_ID74173,74173,74173,Sembi Kuan,l10n_id_state.data_state_indonesiaKT,base.id
data_zip_ID74181,74181,74181,Batu Belaman,l10n_id_state.data_state_indonesiaKT,base.id
data_zip_ID74181,74181,74181,Bumi Harjo,l10n_id_state.data_state_indonesiaKT,base.id
data_zip_ID74181,74181,74181,Candi,l10n_id_state.data_state_indonesiaKT,base.id
data_zip_ID74181,74181,74181,Keraya,l10n_id_state.data_state_indonesiaKT,base.id
data_zip_ID74181,74181,74181,Kubu,l10n_id_state.data_state_indonesiaKT,base.id
data_zip_ID74181,74181,74181,Kumai Hilir,l10n_id_state.data_state_indonesiaKT,base.id
data_zip_ID74181,74181,74181,Kumai Hulu,l10n_id_state.data_state_indonesiaKT,base.id
data_zip_ID74181,74181,74181,Pangkalan Satu,l10n_id_state.data_state_indonesiaKT,base.id
data_zip_ID74181,74181,74181,Sabuai Timur,l10n_id_state.data_state_indonesiaKT,base.id
data_zip_ID74181,74181,74181,Sebuai,l10n_id_state.data_state_indonesiaKT,base.id
data_zip_ID74181,74181,74181,Sei/Sungai Bakau,l10n_id_state.data_state_indonesiaKT,base.id
data_zip_ID74181,74181,74181,Sei/Sungai Bedaun,l10n_id_state.data_state_indonesiaKT,base.id
data_zip_ID74181,74181,74181,Sei/Sungai Cabang,l10n_id_state.data_state_indonesiaKT,base.id
data_zip_ID74181,74181,74181,Sei/Sungai Kapitan,l10n_id_state.data_state_indonesiaKT,base.id
data_zip_ID74181,74181,74181,Sei/Sungai Sekonyer,l10n_id_state.data_state_indonesiaKT,base.id
data_zip_ID74181,74181,74181,Sei/Sungai Tendang,l10n_id_state.data_state_indonesiaKT,base.id
data_zip_ID74181,74181,74181,Teluk Bogam,l10n_id_state.data_state_indonesiaKT,base.id
data_zip_ID74181,74181,74181,Teluk Pulai,l10n_id_state.data_state_indonesiaKT,base.id
data_zip_ID74183,74183,74183,Amin Jaya,l10n_id_state.data_state_indonesiaKT,base.id
data_zip_ID74183,74183,74183,Arga Mulya,l10n_id_state.data_state_indonesiaKT,base.id
data_zip_ID74183,74183,74183,Berambai Makmur,l10n_id_state.data_state_indonesiaKT,base.id
data_zip_ID74183,74183,74183,Karang Sari,l10n_id_state.data_state_indonesiaKT,base.id
