id,code,name,city,state_id/id,country_id/id
data_zip_ID78554,78554,78554,Sei/Sungai Dangin,l10n_id_state.data_state_indonesiaKB,base.id
data_zip_ID78554,78554,78554,Semongan,l10n_id_state.data_state_indonesiaKB,base.id
data_zip_ID78555,78555,78555,Bereng Berkawat,l10n_id_state.data_state_indonesiaKB,base.id
data_zip_ID78555,78555,78555,Kasromego,l10n_id_state.data_state_indonesiaKB,base.id
data_zip_ID78555,78555,78555,Mawang Muda,l10n_id_state.data_state_indonesiaKB,base.id
data_zip_ID78555,78555,78555,Sei/Sungai Ilai,l10n_id_state.data_state_indonesiaKB,base.id
data_zip_ID78555,78555,78555,Thang Raya,l10n_id_state.data_state_indonesiaKB,base.id
data_zip_ID78556,78556,78556,Balai Karangan,l10n_id_state.data_state_indonesiaKB,base.id
data_zip_ID78556,78556,78556,Bungkang,l10n_id_state.data_state_indonesiaKB,base.id
data_zip_ID78556,78556,78556,Engkahan,l10n_id_state.data_state_indonesiaKB,base.id
data_zip_ID78556,78556,78556,Kenaman,l10n_id_state.data_state_indonesiaKB,base.id
data_zip_ID78556,78556,78556,Lubuk Sabuk,l10n_id_state.data_state_indonesiaKB,base.id
data_zip_ID78556,78556,78556,Malenggang,l10n_id_state.data_state_indonesiaKB,base.id
data_zip_ID78556,78556,78556,Pengadang,l10n_id_state.data_state_indonesiaKB,base.id
data_zip_ID78556,78556,78556,Raut Muara,l10n_id_state.data_state_indonesiaKB,base.id
data_zip_ID78556,78556,78556,Sei/Sungai Tekam,l10n_id_state.data_state_indonesiaKB,base.id
data_zip_ID78556,78556,78556,Sotok,l10n_id_state.data_state_indonesiaKB,base.id
data_zip_ID78557,78557,78557,Entikong,l10n_id_state.data_state_indonesiaKB,base.id
data_zip_ID78557,78557,78557,Nekan,l10n_id_state.data_state_indonesiaKB,base.id
data_zip_ID78557,78557,78557,Pala Asang (Palapasang),l10n_id_state.data_state_indonesiaKB,base.id
data_zip_ID78557,78557,78557,Semangit (Semanget),l10n_id_state.data_state_indonesiaKB,base.id
data_zip_ID78557,78557,78557,Suruh Tembawang,l10n_id_state.data_state_indonesiaKB,base.id
data_zip_ID78561,78561,78561,Dosan,l10n_id_state.data_state_indonesiaKB,base.id
data_zip_ID78561,78561,78561,Embala,l10n_id_state.data_state_indonesiaKB,base.id
data_zip_ID78561,78561,78561,Gunam,l10n_id_state.data_state_indonesiaKB,base.id
data_zip_ID78561,78561,78561,Hibun,l10n_id_state.data_state_indonesiaKB,base.id
data_zip_ID78561,78561,78561,Maju Karya,l10n_id_state.data_state_indonesiaKB,base.id
data_zip_ID78561,78561,78561,Marigin Jaya,l10n_id_state.data_state_indonesiaKB,base.id
data_zip_ID78561,78561,78561,Marita,l10n_id_state.data_state_indonesiaKB,base.id
data_zip_ID78561,78561,78561,Palem Jaya,l10n_id_state.data_state_indonesiaKB,base.id
data_zip_ID78561,78561,78561,Pandu Raya,l10n_id_state.data_state_indonesiaKB,base.id
data_zip_ID78561,78561,78561,Pusat Damai,l10n_id_state.data_state_indonesiaKB,base.id
data_zip_ID78561,78561,78561,Rahayu,l10n_id_state.data_state_indonesiaKB,base.id
data_zip_ID78561,78561,78561,Sebara,l10n_id_state.data_state_indonesiaKB,base.id
data_zip_ID78561,78561,78561,Suka Grundi,l10n_id_state.data_state_indonesiaKB,base.id
data_zip_ID78561,78561,78561,Suka Mulya,l10n_id_state.data_state_indonesiaKB,base.id
data_zip_ID78562,78562,78562,Berakak,l10n_id_state.data_state_indonesiaKB,base.id
data_zip_ID78562,78562,78562,Binjai,l10n_id_state.data_state_indonesiaKB,base.id
data_zip_ID78562,78562,78562,Engkasan,l10n_id_state.data_state_indonesiaKB,base.id
data_zip_ID78562,78562,78562,Janjang,l10n_id_state.data_state_indonesiaKB,base.id
data_zip_ID78562,78562,78562,Kedakas,l10n_id_state.data_state_indonesiaKB,base.id
data_zip_ID78562,78562,78562,Mandong,l10n_id_state.data_state_indonesiaKB,base.id
data_zip_ID78562,78562,78562,Menyabo,l10n_id_state.data_state_indonesiaKB,base.id
data_zip_ID78562,78562,78562,Pandan Sembuat,l10n_id_state.data_state_indonesiaKB,base.id
data_zip_ID78562,78562,78562,Peruan Dalam,l10n_id_state.data_state_indonesiaKB,base.id
data_zip_ID78562,78562,78562,Riyai,l10n_id_state.data_state_indonesiaKB,base.id
data_zip_ID78562,78562,78562,Sosok,l10n_id_state.data_state_indonesiaKB,base.id
data_zip_ID78563,78563,78563,Bulu Bala,l10n_id_state.data_state_indonesiaKB,base.id
data_zip_ID78563,78563,78563,Cowet (Cuwet),l10n_id_state.data_state_indonesiaKB,base.id
data_zip_ID78563,78563,78563,Empirang Ujung,l10n_id_state.data_state_indonesiaKB,base.id
data_zip_ID78563,78563,78563,Hilir,l10n_id_state.data_state_indonesiaKB,base.id
data_zip_ID78563,78563,78563,Kawing (Mak Kawing),l10n_id_state.data_state_indonesiaKB,base.id
data_zip_ID78563,78563,78563,Kebadu,l10n_id_state.data_state_indonesiaKB,base.id
data_zip_ID78563,78563,78563,Padi Kaye,l10n_id_state.data_state_indonesiaKB,base.id
data_zip_ID78563,78563,78563,Semoncol,l10n_id_state.data_state_indonesiaKB,base.id
data_zip_ID78563,78563,78563,Senyabang,l10n_id_state.data_state_indonesiaKB,base.id
data_zip_ID78563,78563,78563,Tae,l10n_id_state.data_state_indonesiaKB,base.id
data_zip_ID78563,78563,78563,Temiang Mali,l10n_id_state.data_state_indonesiaKB,base.id
data_zip_ID78563,78563,78563,Temiang Taba,l10n_id_state.data_state_indonesiaKB,base.id
data_zip_ID78564,78564,78564,Balai Ingin,l10n_id_state.data_state_indonesiaKB,base.id
data_zip_ID78564,78564,78564,Beginjan,l10n_id_state.data_state_indonesiaKB,base.id
data_zip_ID78564,78564,78564,Cempedak,l10n_id_state.data_state_indonesiaKB,base.id
data_zip_ID78564,78564,78564,Emberas,l10n_id_state.data_state_indonesiaKB,base.id
data_zip_ID78564,78564,78564,Kawat,l10n_id_state.data_state_indonesiaKB,base.id
data_zip_ID78564,78564,78564,Lalang,l10n_id_state.data_state_indonesiaKB,base.id
data_zip_ID78564,78564,78564,Melugai,l10n_id_state.data_state_indonesiaKB,base.id
data_zip_ID78564,78564,78564,Pedalaman,l10n_id_state.data_state_indonesiaKB,base.id
data_zip_ID78564,78564,78564,Pulau Tayan Utara,l10n_id_state.data_state_indonesiaKB,base.id
data_zip_ID78564,78564,78564,Sebemban,l10n_id_state.data_state_indonesiaKB,base.id
data_zip_ID78564,78564,78564,Sei/Sungai Jaman,l10n_id_state.data_state_indonesiaKB,base.id
data_zip_ID78564,78564,78564,Sejotang,l10n_id_state.data_state_indonesiaKB,base.id
data_zip_ID78564,78564,78564,Subah,l10n_id_state.data_state_indonesiaKB,base.id
data_zip_ID78564,78564,78564,Tanjung Bunut,l10n_id_state.data_state_indonesiaKB,base.id
data_zip_ID78564,78564,78564,Tebang Benua,l10n_id_state.data_state_indonesiaKB,base.id
data_zip_ID78571,78571,78571,Bakti Jaya,l10n_id_state.data_state_indonesiaKB,base.id
data_zip_ID78571,78571,78571,Balai Tinggi,l10n_id_state.data_state_indonesiaKB,base.id
data_zip_ID78571,78571,78571,Baru Lombak,l10n_id_state.data_state_indonesiaKB,base.id
data_zip_ID78571,78571,78571,Cupang,l10n_id_state.data_state_indonesiaKB,base.id
data_zip_ID78571,78571,78571,Enggadai,l10n_id_state.data_state_indonesiaKB,base.id
data_zip_ID78571,78571,78571,Harapan Makmur,l10n_id_state.data_state_indonesiaKB,base.id
data_zip_ID78571,78571,78571,Kuala Buayan,l10n_id_state.data_state_indonesiaKB,base.id
data_zip_ID78571,78571,78571,Kuala Rosan,l10n_id_state.data_state_indonesiaKB,base.id
data_zip_ID78571,78571,78571,Kunyil,l10n_id_state.data_state_indonesiaKB,base.id
data_zip_ID78571,78571,78571,Lalang,l10n_id_state.data_state_indonesiaKB,base.id
data_zip_ID78571,78571,78571,Melawi Makmur,l10n_id_state.data_state_indonesiaKB,base.id
data_zip_ID78571,78571,78571,Meliau Hilir,l10n_id_state.data_state_indonesiaKB,base.id
data_zip_ID78571,78571,78571,Meliau Hulu,l10n_id_state.data_state_indonesiaKB,base.id
data_zip_ID78571,78571,78571,Melobok,l10n_id_state.data_state_indonesiaKB,base.id
data_zip_ID78571,78571,78571,Meranggau,l10n_id_state.data_state_indonesiaKB,base.id
data_zip_ID78571,78571,78571,Mukti Jaya,l10n_id_state.data_state_indonesiaKB,base.id
data_zip_ID78571,78571,78571,Pampang Dua,l10n_id_state.data_state_indonesiaKB,base.id
data_zip_ID78571,78571,78571,Sei/Sungai Kembayau,l10n_id_state.data_state_indonesiaKB,base.id
data_zip_ID78571,78571,78571,Sei/Sungai Mayan,l10n_id_state.data_state_indonesiaKB,base.id
data_zip_ID78572,78572,78572,Bagan Asam,l10n_id_state.data_state_indonesiaKB,base.id
data_zip_ID78572,78572,78572,Balai Belungai,l10n_id_state.data_state_indonesiaKB,base.id
data_zip_ID78572,78572,78572,Belungai Dalam,l10n_id_state.data_state_indonesiaKB,base.id
data_zip_ID78572,78572,78572,Kampung Baru,l10n_id_state.data_state_indonesiaKB,base.id
data_zip_ID78572,78572,78572,Lumut,l10n_id_state.data_state_indonesiaKB,base.id
data_zip_ID78572,78572,78572,Sansat,l10n_id_state.data_state_indonesiaKB,base.id
data_zip_ID78572,78572,78572,Teraju (Teraju Barat),l10n_id_state.data_state_indonesiaKB,base.id
data_zip_ID78581,78581,78581,Engkode,l10n_id_state.data_state_indonesiaKB,base.id
data_zip_ID78581,78581,78581,Inggis,l10n_id_state.data_state_indonesiaKB,base.id
