id,code,name,city,state_id/id,country_id/id
data_zip_ID55671,55671,55671,Tanjungharjo,l10n_id_state.data_state_indonesiaYO,base.id
data_zip_ID55671,55671,55671,Wijimulyo,l10n_id_state.data_state_indonesiaYO,base.id
data_zip_ID55672,55672,55672,Banjararum,l10n_id_state.data_state_indonesiaYO,base.id
data_zip_ID55672,55672,55672,Banjarasri,l10n_id_state.data_state_indonesiaYO,base.id
data_zip_ID55672,55672,55672,Banjarharjo,l10n_id_state.data_state_indonesiaYO,base.id
data_zip_ID55672,55672,55672,Banjaroyo,l10n_id_state.data_state_indonesiaYO,base.id
data_zip_ID55673,55673,55673,Banjarsari,l10n_id_state.data_state_indonesiaYO,base.id
data_zip_ID55673,55673,55673,Gerbosari,l10n_id_state.data_state_indonesiaYO,base.id
data_zip_ID55673,55673,55673,Kebon Harjo,l10n_id_state.data_state_indonesiaYO,base.id
data_zip_ID55673,55673,55673,Ngargosari,l10n_id_state.data_state_indonesiaYO,base.id
data_zip_ID55673,55673,55673,Pagerharjo,l10n_id_state.data_state_indonesiaYO,base.id
data_zip_ID55673,55673,55673,Purwoharjo,l10n_id_state.data_state_indonesiaYO,base.id
data_zip_ID55673,55673,55673,Sidoharjo,l10n_id_state.data_state_indonesiaYO,base.id
data_zip_ID55674,55674,55674,Giripurwo,l10n_id_state.data_state_indonesiaYO,base.id
data_zip_ID55674,55674,55674,Jatimulyo,l10n_id_state.data_state_indonesiaYO,base.id
data_zip_ID55674,55674,55674,Pendoworejo,l10n_id_state.data_state_indonesiaYO,base.id
data_zip_ID55674,55674,55674,Purwosari,l10n_id_state.data_state_indonesiaYO,base.id
data_zip_ID55711,55711,55711,Bantul,l10n_id_state.data_state_indonesiaYO,base.id
data_zip_ID55712,55712,55712,Ringin Harjo,l10n_id_state.data_state_indonesiaYO,base.id
data_zip_ID55713,55713,55713,Palbapang,l10n_id_state.data_state_indonesiaYO,base.id
data_zip_ID55714,55714,55714,Trirenggo,l10n_id_state.data_state_indonesiaYO,base.id
data_zip_ID55715,55715,55715,Sabdodadi,l10n_id_state.data_state_indonesiaYO,base.id
data_zip_ID55751,55751,55751,Guwosari,l10n_id_state.data_state_indonesiaYO,base.id
data_zip_ID55751,55751,55751,Sendangsari,l10n_id_state.data_state_indonesiaYO,base.id
data_zip_ID55751,55751,55751,Triwidadi,l10n_id_state.data_state_indonesiaYO,base.id
data_zip_ID55752,55752,55752,Argodadi,l10n_id_state.data_state_indonesiaYO,base.id
data_zip_ID55752,55752,55752,Argomulyo,l10n_id_state.data_state_indonesiaYO,base.id
data_zip_ID55752,55752,55752,Argorejo,l10n_id_state.data_state_indonesiaYO,base.id
data_zip_ID55752,55752,55752,Argosari,l10n_id_state.data_state_indonesiaYO,base.id
data_zip_ID55761,55761,55761,Caturharjo,l10n_id_state.data_state_indonesiaYO,base.id
data_zip_ID55761,55761,55761,Gilangharjo,l10n_id_state.data_state_indonesiaYO,base.id
data_zip_ID55761,55761,55761,Triharjo,l10n_id_state.data_state_indonesiaYO,base.id
data_zip_ID55761,55761,55761,Wijirejo,l10n_id_state.data_state_indonesiaYO,base.id
data_zip_ID55762,55762,55762,Poncosari,l10n_id_state.data_state_indonesiaYO,base.id
data_zip_ID55762,55762,55762,Trimurti,l10n_id_state.data_state_indonesiaYO,base.id
data_zip_ID55763,55763,55763,Gadingharjo,l10n_id_state.data_state_indonesiaYO,base.id
data_zip_ID55763,55763,55763,Gadingsari,l10n_id_state.data_state_indonesiaYO,base.id
data_zip_ID55763,55763,55763,Murtigading,l10n_id_state.data_state_indonesiaYO,base.id
data_zip_ID55763,55763,55763,Srigading,l10n_id_state.data_state_indonesiaYO,base.id
data_zip_ID55764,55764,55764,Mulyodadi,l10n_id_state.data_state_indonesiaYO,base.id
data_zip_ID55764,55764,55764,Sidomulyo,l10n_id_state.data_state_indonesiaYO,base.id
data_zip_ID55764,55764,55764,Sumbermulyo,l10n_id_state.data_state_indonesiaYO,base.id
data_zip_ID55771,55771,55771,Panjangrejo,l10n_id_state.data_state_indonesiaYO,base.id
data_zip_ID55771,55771,55771,Seloharjo,l10n_id_state.data_state_indonesiaYO,base.id
data_zip_ID55771,55771,55771,Srihardono,l10n_id_state.data_state_indonesiaYO,base.id
data_zip_ID55772,55772,55772,Donotirto,l10n_id_state.data_state_indonesiaYO,base.id
data_zip_ID55772,55772,55772,Parangtritis,l10n_id_state.data_state_indonesiaYO,base.id
data_zip_ID55772,55772,55772,Tirtohargo,l10n_id_state.data_state_indonesiaYO,base.id
data_zip_ID55772,55772,55772,Tirtomulyo,l10n_id_state.data_state_indonesiaYO,base.id
data_zip_ID55772,55772,55772,Tirtosari,l10n_id_state.data_state_indonesiaYO,base.id
data_zip_ID55781,55781,55781,Canden,l10n_id_state.data_state_indonesiaYO,base.id
data_zip_ID55781,55781,55781,Patalan,l10n_id_state.data_state_indonesiaYO,base.id
data_zip_ID55781,55781,55781,Sumber Agung,l10n_id_state.data_state_indonesiaYO,base.id
data_zip_ID55781,55781,55781,Trimulyo,l10n_id_state.data_state_indonesiaYO,base.id
data_zip_ID55782,55782,55782,Girirejo,l10n_id_state.data_state_indonesiaYO,base.id
data_zip_ID55782,55782,55782,Imogiri,l10n_id_state.data_state_indonesiaYO,base.id
data_zip_ID55782,55782,55782,Karang Tengah,l10n_id_state.data_state_indonesiaYO,base.id
data_zip_ID55782,55782,55782,Karangtalun,l10n_id_state.data_state_indonesiaYO,base.id
data_zip_ID55782,55782,55782,Kebon Agung,l10n_id_state.data_state_indonesiaYO,base.id
data_zip_ID55782,55782,55782,Selopamioro,l10n_id_state.data_state_indonesiaYO,base.id
data_zip_ID55782,55782,55782,Sriharjo,l10n_id_state.data_state_indonesiaYO,base.id
data_zip_ID55782,55782,55782,Wukirsari,l10n_id_state.data_state_indonesiaYO,base.id
data_zip_ID55783,55783,55783,Dlingo,l10n_id_state.data_state_indonesiaYO,base.id
data_zip_ID55783,55783,55783,Jatimulyo,l10n_id_state.data_state_indonesiaYO,base.id
data_zip_ID55783,55783,55783,Mangunan,l10n_id_state.data_state_indonesiaYO,base.id
data_zip_ID55783,55783,55783,Muntuk,l10n_id_state.data_state_indonesiaYO,base.id
data_zip_ID55783,55783,55783,Temuwuh,l10n_id_state.data_state_indonesiaYO,base.id
data_zip_ID55783,55783,55783,Terong,l10n_id_state.data_state_indonesiaYO,base.id
data_zip_ID55791,55791,55791,Bawuran,l10n_id_state.data_state_indonesiaYO,base.id
data_zip_ID55791,55791,55791,Pleret,l10n_id_state.data_state_indonesiaYO,base.id
data_zip_ID55791,55791,55791,Segoroyoso,l10n_id_state.data_state_indonesiaYO,base.id
data_zip_ID55791,55791,55791,Wonokromo,l10n_id_state.data_state_indonesiaYO,base.id
data_zip_ID55791,55791,55791,Wonolelo,l10n_id_state.data_state_indonesiaYO,base.id
data_zip_ID55792,55792,55792,Sitimulyo,l10n_id_state.data_state_indonesiaYO,base.id
