id,code,name,city,state_id/id,country_id/id
data_zip_ID41373,41373,41373,Dawuan Timur,l10n_id_state.data_state_indonesiaJB,base.id
data_zip_ID41373,41373,41373,Kalihurip,l10n_id_state.data_state_indonesiaJB,base.id
data_zip_ID41373,41373,41373,Kamojing,l10n_id_state.data_state_indonesiaJB,base.id
data_zip_ID41373,41373,41373,Karangsari,l10n_id_state.data_state_indonesiaJB,base.id
data_zip_ID41373,41373,41373,Mekarjaya,l10n_id_state.data_state_indonesiaJB,base.id
data_zip_ID41373,41373,41373,Purwasari,l10n_id_state.data_state_indonesiaJB,base.id
data_zip_ID41373,41373,41373,Sukasari,l10n_id_state.data_state_indonesiaJB,base.id
data_zip_ID41373,41373,41373,Tamelang,l10n_id_state.data_state_indonesiaJB,base.id
data_zip_ID41373,41373,41373,Tegalsari,l10n_id_state.data_state_indonesiaJB,base.id
data_zip_ID41374,41374,41374,Balonggandu,l10n_id_state.data_state_indonesiaJB,base.id
data_zip_ID41374,41374,41374,Banyuasih,l10n_id_state.data_state_indonesiaJB,base.id
data_zip_ID41374,41374,41374,Barugbug,l10n_id_state.data_state_indonesiaJB,base.id
data_zip_ID41374,41374,41374,Cicinde Selatan,l10n_id_state.data_state_indonesiaJB,base.id
data_zip_ID41374,41374,41374,Cicinde Utara,l10n_id_state.data_state_indonesiaJB,base.id
data_zip_ID41374,41374,41374,Cikalongsari,l10n_id_state.data_state_indonesiaJB,base.id
data_zip_ID41374,41374,41374,Cikampek Utara,l10n_id_state.data_state_indonesiaJB,base.id
data_zip_ID41374,41374,41374,Cirejag,l10n_id_state.data_state_indonesiaJB,base.id
data_zip_ID41374,41374,41374,Gembongan,l10n_id_state.data_state_indonesiaJB,base.id
data_zip_ID41374,41374,41374,Gempol,l10n_id_state.data_state_indonesiaJB,base.id
data_zip_ID41374,41374,41374,Gempolkolot,l10n_id_state.data_state_indonesiaJB,base.id
data_zip_ID41374,41374,41374,Jatibaru,l10n_id_state.data_state_indonesiaJB,base.id
data_zip_ID41374,41374,41374,Jatiragas,l10n_id_state.data_state_indonesiaJB,base.id
data_zip_ID41374,41374,41374,Jatisari,l10n_id_state.data_state_indonesiaJB,base.id
data_zip_ID41374,41374,41374,Jatiwangi,l10n_id_state.data_state_indonesiaJB,base.id
data_zip_ID41374,41374,41374,Jayamukti,l10n_id_state.data_state_indonesiaJB,base.id
data_zip_ID41374,41374,41374,Jomin Barat,l10n_id_state.data_state_indonesiaJB,base.id
data_zip_ID41374,41374,41374,Jomin Timur,l10n_id_state.data_state_indonesiaJB,base.id
data_zip_ID41374,41374,41374,Kalijati,l10n_id_state.data_state_indonesiaJB,base.id
data_zip_ID41374,41374,41374,Kutaraharja,l10n_id_state.data_state_indonesiaJB,base.id
data_zip_ID41374,41374,41374,Mekarasih,l10n_id_state.data_state_indonesiaJB,base.id
data_zip_ID41374,41374,41374,Mekarsari,l10n_id_state.data_state_indonesiaJB,base.id
data_zip_ID41374,41374,41374,Pacing,l10n_id_state.data_state_indonesiaJB,base.id
data_zip_ID41374,41374,41374,Pamekaran,l10n_id_state.data_state_indonesiaJB,base.id
data_zip_ID41374,41374,41374,Pangulah Baru,l10n_id_state.data_state_indonesiaJB,base.id
data_zip_ID41374,41374,41374,Pangulah Selatan,l10n_id_state.data_state_indonesiaJB,base.id
data_zip_ID41374,41374,41374,Pangulah Utara,l10n_id_state.data_state_indonesiaJB,base.id
data_zip_ID41374,41374,41374,Pucung,l10n_id_state.data_state_indonesiaJB,base.id
data_zip_ID41374,41374,41374,Sarimulya,l10n_id_state.data_state_indonesiaJB,base.id
data_zip_ID41374,41374,41374,Situdam,l10n_id_state.data_state_indonesiaJB,base.id
data_zip_ID41374,41374,41374,Sukamekar,l10n_id_state.data_state_indonesiaJB,base.id
data_zip_ID41374,41374,41374,Talunjaya,l10n_id_state.data_state_indonesiaJB,base.id
data_zip_ID41374,41374,41374,Tanjung,l10n_id_state.data_state_indonesiaJB,base.id
data_zip_ID41374,41374,41374,Telarsari,l10n_id_state.data_state_indonesiaJB,base.id
data_zip_ID41374,41374,41374,Wancimekar,l10n_id_state.data_state_indonesiaJB,base.id
data_zip_ID41381,41381,41381,Cadaskertajaya,l10n_id_state.data_state_indonesiaJB,base.id
data_zip_ID41381,41381,41381,Cariumulya,l10n_id_state.data_state_indonesiaJB,base.id
data_zip_ID41381,41381,41381,Cilewo,l10n_id_state.data_state_indonesiaJB,base.id
data_zip_ID41381,41381,41381,Ciwulan,l10n_id_state.data_state_indonesiaJB,base.id
data_zip_ID41381,41381,41381,Kalibuaya,l10n_id_state.data_state_indonesiaJB,base.id
data_zip_ID41381,41381,41381,Kalijaya,l10n_id_state.data_state_indonesiaJB,base.id
data_zip_ID41381,41381,41381,Kalisari,l10n_id_state.data_state_indonesiaJB,base.id
data_zip_ID41381,41381,41381,Linggarsari,l10n_id_state.data_state_indonesiaJB,base.id
data_zip_ID41381,41381,41381,Pasirkamuning,l10n_id_state.data_state_indonesiaJB,base.id
data_zip_ID41381,41381,41381,Pasirmukti,l10n_id_state.data_state_indonesiaJB,base.id
data_zip_ID41381,41381,41381,Pasirtalaga,l10n_id_state.data_state_indonesiaJB,base.id
data_zip_ID41381,41381,41381,Pulosari,l10n_id_state.data_state_indonesiaJB,base.id
data_zip_ID41381,41381,41381,Talagamulya,l10n_id_state.data_state_indonesiaJB,base.id
data_zip_ID41381,41381,41381,Talagasari,l10n_id_state.data_state_indonesiaJB,base.id
data_zip_ID41382,41382,41382,Balongsari,l10n_id_state.data_state_indonesiaJB,base.id
data_zip_ID41382,41382,41382,Cibadak,l10n_id_state.data_state_indonesiaJB,base.id
data_zip_ID41382,41382,41382,Gombongsari,l10n_id_state.data_state_indonesiaJB,base.id
data_zip_ID41382,41382,41382,Kutawargi,l10n_id_state.data_state_indonesiaJB,base.id
data_zip_ID41382,41382,41382,Mekarjaya,l10n_id_state.data_state_indonesiaJB,base.id
data_zip_ID41382,41382,41382,Panyingkiran,l10n_id_state.data_state_indonesiaJB,base.id
data_zip_ID41382,41382,41382,Pasirawi,l10n_id_state.data_state_indonesiaJB,base.id
data_zip_ID41382,41382,41382,Pasirkaliki,l10n_id_state.data_state_indonesiaJB,base.id
data_zip_ID41382,41382,41382,Purwamekar,l10n_id_state.data_state_indonesiaJB,base.id
data_zip_ID41382,41382,41382,Sekarwangi,l10n_id_state.data_state_indonesiaJB,base.id
data_zip_ID41382,41382,41382,Sukamerta,l10n_id_state.data_state_indonesiaJB,base.id
data_zip_ID41382,41382,41382,Sukapura,l10n_id_state.data_state_indonesiaJB,base.id
data_zip_ID41382,41382,41382,Sukaraja,l10n_id_state.data_state_indonesiaJB,base.id
data_zip_ID41383,41383,41383,Ciwaringin,l10n_id_state.data_state_indonesiaJB,base.id
data_zip_ID41383,41383,41383,Karangtanjung,l10n_id_state.data_state_indonesiaJB,base.id
data_zip_ID41383,41383,41383,Karyamukti,l10n_id_state.data_state_indonesiaJB,base.id
data_zip_ID41383,41383,41383,Kedawung,l10n_id_state.data_state_indonesiaJB,base.id
data_zip_ID41383,41383,41383,Lemahabang,l10n_id_state.data_state_indonesiaJB,base.id
data_zip_ID41383,41383,41383,Lemahmukti,l10n_id_state.data_state_indonesiaJB,base.id
data_zip_ID41383,41383,41383,Pasirtanjung,l10n_id_state.data_state_indonesiaJB,base.id
data_zip_ID41383,41383,41383,Pulojaya,l10n_id_state.data_state_indonesiaJB,base.id
