id,code,name,city,state_id/id,country_id/id
data_zip_ID32184,32184,32184,Menanga Besar,l10n_id_state.data_state_indonesiaSS,base.id
data_zip_ID32184,32184,32184,Menanga Sari,l10n_id_state.data_state_indonesiaSS,base.id
data_zip_ID32184,32184,32184,Menanga Tengah,l10n_id_state.data_state_indonesiaSS,base.id
data_zip_ID32184,32184,32184,Sri Tanjung,l10n_id_state.data_state_indonesiaSS,base.id
data_zip_ID32184,32184,32184,Suka Negeri,l10n_id_state.data_state_indonesiaSS,base.id
data_zip_ID32184,32184,32184,Tanjung Kukuh,l10n_id_state.data_state_indonesiaSS,base.id
data_zip_ID32184,32184,32184,Tanjung Mas,l10n_id_state.data_state_indonesiaSS,base.id
data_zip_ID32185,32185,32185,Bungin Jaya,l10n_id_state.data_state_indonesiaSS,base.id
data_zip_ID32185,32185,32185,Burnai Jaya,l10n_id_state.data_state_indonesiaSS,base.id
data_zip_ID32185,32185,32185,Burnai Mulya,l10n_id_state.data_state_indonesiaSS,base.id
data_zip_ID32185,32185,32185,Harapan Jaya,l10n_id_state.data_state_indonesiaSS,base.id
data_zip_ID32185,32185,32185,Karang Anyar,l10n_id_state.data_state_indonesiaSS,base.id
data_zip_ID32185,32185,32185,Karang Melati,l10n_id_state.data_state_indonesiaSS,base.id
data_zip_ID32185,32185,32185,Karang Menjangan,l10n_id_state.data_state_indonesiaSS,base.id
data_zip_ID32185,32185,32185,Karang Mulya,l10n_id_state.data_state_indonesiaSS,base.id
data_zip_ID32185,32185,32185,Kota Mulya,l10n_id_state.data_state_indonesiaSS,base.id
data_zip_ID32185,32185,32185,Kota Tanah,l10n_id_state.data_state_indonesiaSS,base.id
data_zip_ID32185,32185,32185,Melati Agung,l10n_id_state.data_state_indonesiaSS,base.id
data_zip_ID32185,32185,32185,Melati Jaya,l10n_id_state.data_state_indonesiaSS,base.id
data_zip_ID32185,32185,32185,Mulia Jaya,l10n_id_state.data_state_indonesiaSS,base.id
data_zip_ID32185,32185,32185,Nirwana,l10n_id_state.data_state_indonesiaSS,base.id
data_zip_ID32185,32185,32185,Tulung Harapan,l10n_id_state.data_state_indonesiaSS,base.id
data_zip_ID32185,32185,32185,Wana Makmur,l10n_id_state.data_state_indonesiaSS,base.id
data_zip_ID32185,32185,32185,Warna Sari (Wanasari),l10n_id_state.data_state_indonesiaSS,base.id
data_zip_ID32191,32191,32191,Belimbing,l10n_id_state.data_state_indonesiaSS,base.id
data_zip_ID32191,32191,32191,Bindu,l10n_id_state.data_state_indonesiaSS,base.id
data_zip_ID32191,32191,32191,Bunglai,l10n_id_state.data_state_indonesiaSS,base.id
data_zip_ID32191,32191,32191,Durian,l10n_id_state.data_state_indonesiaSS,base.id
data_zip_ID32191,32191,32191,Kampai,l10n_id_state.data_state_indonesiaSS,base.id
data_zip_ID32191,32191,32191,Karang Dapo,l10n_id_state.data_state_indonesiaSS,base.id
data_zip_ID32191,32191,32191,Kedaton,l10n_id_state.data_state_indonesiaSS,base.id
data_zip_ID32191,32191,32191,Kedaton Timur,l10n_id_state.data_state_indonesiaSS,base.id
data_zip_ID32191,32191,32191,Kedondong,l10n_id_state.data_state_indonesiaSS,base.id
data_zip_ID32191,32191,32191,Kepayang,l10n_id_state.data_state_indonesiaSS,base.id
data_zip_ID32191,32191,32191,Lubuk Kemiling,l10n_id_state.data_state_indonesiaSS,base.id
data_zip_ID32191,32191,32191,Lubuk Rukam,l10n_id_state.data_state_indonesiaSS,base.id
