id,code,name,city,state_id/id,country_id/id
data_zip_ID37163,37163,37163,Bento,l10n_id_state.data_state_indonesiaJA,base.id
data_zip_ID37163,37163,37163,Bumbun Duri,l10n_id_state.data_state_indonesiaJA,base.id
data_zip_ID37163,37163,37163,Ensatu,l10n_id_state.data_state_indonesiaJA,base.id
data_zip_ID37163,37163,37163,Giri Mulyo,l10n_id_state.data_state_indonesiaJA,base.id
data_zip_ID37163,37163,37163,Gunung Labu,l10n_id_state.data_state_indonesiaJA,base.id
data_zip_ID37163,37163,37163,Jernih Jaya,l10n_id_state.data_state_indonesiaJA,base.id
data_zip_ID37163,37163,37163,Kampung Baru,l10n_id_state.data_state_indonesiaJA,base.id
data_zip_ID37163,37163,37163,Kayuaro Ambai,l10n_id_state.data_state_indonesiaJA,base.id
data_zip_ID37163,37163,37163,Kebun Baru,l10n_id_state.data_state_indonesiaJA,base.id
data_zip_ID37163,37163,37163,Kersik Tuo,l10n_id_state.data_state_indonesiaJA,base.id
data_zip_ID37163,37163,37163,Koto Baru,l10n_id_state.data_state_indonesiaJA,base.id
data_zip_ID37163,37163,37163,Koto Panjang,l10n_id_state.data_state_indonesiaJA,base.id
data_zip_ID37163,37163,37163,Koto Periang,l10n_id_state.data_state_indonesiaJA,base.id
data_zip_ID37163,37163,37163,Koto Tengah,l10n_id_state.data_state_indonesiaJA,base.id
data_zip_ID37163,37163,37163,Koto Tuo,l10n_id_state.data_state_indonesiaJA,base.id
data_zip_ID37163,37163,37163,Lindung Jaya,l10n_id_state.data_state_indonesiaJA,base.id
data_zip_ID37163,37163,37163,Lubuk Pauh,l10n_id_state.data_state_indonesiaJA,base.id
data_zip_ID37163,37163,37163,Mekar Jaya,l10n_id_state.data_state_indonesiaJA,base.id
data_zip_ID37163,37163,37163,Mekar Sari,l10n_id_state.data_state_indonesiaJA,base.id
data_zip_ID37163,37163,37163,Pasar Minggu,l10n_id_state.data_state_indonesiaJA,base.id
data_zip_ID37163,37163,37163,Pasar Sungai Tanduk,l10n_id_state.data_state_indonesiaJA,base.id
data_zip_ID37163,37163,37163,Patok Empat,l10n_id_state.data_state_indonesiaJA,base.id
data_zip_ID37163,37163,37163,Pauh Tinggi,l10n_id_state.data_state_indonesiaJA,base.id
data_zip_ID37163,37163,37163,Pelompek,l10n_id_state.data_state_indonesiaJA,base.id
data_zip_ID37163,37163,37163,Pelompek Pasar Baru,l10n_id_state.data_state_indonesiaJA,base.id
data_zip_ID37163,37163,37163,Pesisir Bukit,l10n_id_state.data_state_indonesiaJA,base.id
data_zip_ID37163,37163,37163,Renah Kasak,l10n_id_state.data_state_indonesiaJA,base.id
data_zip_ID37163,37163,37163,Sako Duo/Dua,l10n_id_state.data_state_indonesiaJA,base.id
data_zip_ID37163,37163,37163,Sangir,l10n_id_state.data_state_indonesiaJA,base.id
data_zip_ID37163,37163,37163,Sangir Tengah,l10n_id_state.data_state_indonesiaJA,base.id
data_zip_ID37163,37163,37163,Sungai Asam,l10n_id_state.data_state_indonesiaJA,base.id
data_zip_ID37163,37163,37163,Sungai Bendung Air,l10n_id_state.data_state_indonesiaJA,base.id
data_zip_ID37163,37163,37163,Sungai Dalam,l10n_id_state.data_state_indonesiaJA,base.id
data_zip_ID37163,37163,37163,Sungai Jambu,l10n_id_state.data_state_indonesiaJA,base.id
data_zip_ID37163,37163,37163,Sungai Jernih,l10n_id_state.data_state_indonesiaJA,base.id
data_zip_ID37163,37163,37163,Sungai Kering,l10n_id_state.data_state_indonesiaJA,base.id
data_zip_ID37163,37163,37163,Sungai Lintang,l10n_id_state.data_state_indonesiaJA,base.id
data_zip_ID37163,37163,37163,Sungai Renah,l10n_id_state.data_state_indonesiaJA,base.id
data_zip_ID37163,37163,37163,Sungai Rumpun,l10n_id_state.data_state_indonesiaJA,base.id
