id,code,name,city,state_id/id,country_id/id
data_zip_ID27415,27415,27415,Kubang Sirakuk/Sirakuak Utara,l10n_id_state.data_state_indonesiaSB,base.id
data_zip_ID27415,27415,27415,Pasar Kubang,l10n_id_state.data_state_indonesiaSB,base.id
data_zip_ID27416,27416,27416,Lunto Timur,l10n_id_state.data_state_indonesiaSB,base.id
data_zip_ID27418,27418,27418,Air Mulyo (Aurmulyo),l10n_id_state.data_state_indonesiaSB,base.id
data_zip_ID27418,27418,27418,Lunto Barat,l10n_id_state.data_state_indonesiaSB,base.id
data_zip_ID27419,27419,27419,Air/Aia Dingin,l10n_id_state.data_state_indonesiaSB,base.id
data_zip_ID27421,27421,27421,Lumindai,l10n_id_state.data_state_indonesiaSB,base.id
data_zip_ID27421,27421,27421,Saringan,l10n_id_state.data_state_indonesiaSB,base.id
data_zip_ID27422,27422,27422,Balai Batu Sandaran,l10n_id_state.data_state_indonesiaSB,base.id
data_zip_ID27423,27423,27423,Talago Gunung/Gunuang,l10n_id_state.data_state_indonesiaSB,base.id
data_zip_ID27424,27424,27424,Lubang Panjang,l10n_id_state.data_state_indonesiaSB,base.id
data_zip_ID27424,27424,27424,Santur/Santua,l10n_id_state.data_state_indonesiaSB,base.id
data_zip_ID27425,27425,27425,Durian I,l10n_id_state.data_state_indonesiaSB,base.id
data_zip_ID27425,27425,27425,Durian II,l10n_id_state.data_state_indonesiaSB,base.id
data_zip_ID27425,27425,27425,Kolok Mudik/Mudiak,l10n_id_state.data_state_indonesiaSB,base.id
data_zip_ID27427,27427,27427,Kolok Nan Tuo,l10n_id_state.data_state_indonesiaSB,base.id
data_zip_ID27431,27431,27431,Silungkang Tigo,l10n_id_state.data_state_indonesiaSB,base.id
data_zip_ID27432,27432,27432,Silungkang Duo,l10n_id_state.data_state_indonesiaSB,base.id
data_zip_ID27433,27433,27433,Silungkang Oso,l10n_id_state.data_state_indonesiaSB,base.id
data_zip_ID27434,27434,27434,Taratak Bancah/Boncah,l10n_id_state.data_state_indonesiaSB,base.id
data_zip_ID27435,27435,27435,Muaro Kalaban,l10n_id_state.data_state_indonesiaSB,base.id
data_zip_ID27441,27441,27441,Datar Mansiang,l10n_id_state.data_state_indonesiaSB,base.id
data_zip_ID27442,27442,27442,Tumpuak Tangah,l10n_id_state.data_state_indonesiaSB,base.id
data_zip_ID27443,27443,27443,Batu Tanjuang,l10n_id_state.data_state_indonesiaSB,base.id
data_zip_ID27443,27443,27443,Kumbayau,l10n_id_state.data_state_indonesiaSB,base.id
