id,code,name,city,state_id/id,country_id/id
data_zip_ID28471,28471,28471,Penghidupan,l10n_id_state.data_state_indonesiaRI,base.id
data_zip_ID28471,28471,28471,Rantau Kasih,l10n_id_state.data_state_indonesiaRI,base.id
data_zip_ID28471,28471,28471,Sahilan Darussalam,l10n_id_state.data_state_indonesiaRI,base.id
data_zip_ID28471,28471,28471,Simalinyang,l10n_id_state.data_state_indonesiaRI,base.id
data_zip_ID28471,28471,28471,Subarak,l10n_id_state.data_state_indonesiaRI,base.id
data_zip_ID28471,28471,28471,Subayang Jaya,l10n_id_state.data_state_indonesiaRI,base.id
data_zip_ID28471,28471,28471,Suka Makmur,l10n_id_state.data_state_indonesiaRI,base.id
data_zip_ID28471,28471,28471,Sungai Bunga/Bungo,l10n_id_state.data_state_indonesiaRI,base.id
data_zip_ID28471,28471,28471,Sungai Geringging,l10n_id_state.data_state_indonesiaRI,base.id
data_zip_ID28471,28471,28471,Sungai Harapan,l10n_id_state.data_state_indonesiaRI,base.id
data_zip_ID28471,28471,28471,Sungai Lipai,l10n_id_state.data_state_indonesiaRI,base.id
data_zip_ID28471,28471,28471,Sungai Liti,l10n_id_state.data_state_indonesiaRI,base.id
data_zip_ID28471,28471,28471,Sungai Pagar,l10n_id_state.data_state_indonesiaRI,base.id
data_zip_ID28471,28471,28471,Sungai Paku,l10n_id_state.data_state_indonesiaRI,base.id
data_zip_ID28471,28471,28471,Sungai Petai,l10n_id_state.data_state_indonesiaRI,base.id
data_zip_ID28471,28471,28471,Sungai Raja,l10n_id_state.data_state_indonesiaRI,base.id
data_zip_ID28471,28471,28471,Sungai Rambai,l10n_id_state.data_state_indonesiaRI,base.id
data_zip_ID28471,28471,28471,Sungai Santi,l10n_id_state.data_state_indonesiaRI,base.id
data_zip_ID28471,28471,28471,Sungai Sarik,l10n_id_state.data_state_indonesiaRI,base.id
data_zip_ID28471,28471,28471,Sungai Simpang Dua,l10n_id_state.data_state_indonesiaRI,base.id
data_zip_ID28471,28471,28471,Tanjung Belit,l10n_id_state.data_state_indonesiaRI,base.id
data_zip_ID28471,28471,28471,Tanjung Belit Selatan,l10n_id_state.data_state_indonesiaRI,base.id
data_zip_ID28471,28471,28471,Tanjung Beringin,l10n_id_state.data_state_indonesiaRI,base.id
data_zip_ID28471,28471,28471,Tanjung Harapan,l10n_id_state.data_state_indonesiaRI,base.id
data_zip_ID28471,28471,28471,Tanjung Karang,l10n_id_state.data_state_indonesiaRI,base.id
data_zip_ID28471,28471,28471,Tanjung Mas,l10n_id_state.data_state_indonesiaRI,base.id
data_zip_ID28471,28471,28471,Tanjung Permai,l10n_id_state.data_state_indonesiaRI,base.id
data_zip_ID28471,28471,28471,Teluk Paman,l10n_id_state.data_state_indonesiaRI,base.id
data_zip_ID28471,28471,28471,Teluk Paman Timur,l10n_id_state.data_state_indonesiaRI,base.id
data_zip_ID28471,28471,28471,Terusan,l10n_id_state.data_state_indonesiaRI,base.id
data_zip_ID28471,28471,28471,Utama Karya,l10n_id_state.data_state_indonesiaRI,base.id
data_zip_ID28554,28554,28554,Aliantan,l10n_id_state.data_state_indonesiaRI,base.id
data_zip_ID28554,28554,28554,Batu Langkah Besar,l10n_id_state.data_state_indonesiaRI,base.id
data_zip_ID28554,28554,28554,Bencah/Boncah Kesuma,l10n_id_state.data_state_indonesiaRI,base.id
data_zip_ID28554,28554,28554,Bono Tapung,l10n_id_state.data_state_indonesiaRI,base.id
data_zip_ID28554,28554,28554,Dayo,l10n_id_state.data_state_indonesiaRI,base.id
data_zip_ID28554,28554,28554,Giti,l10n_id_state.data_state_indonesiaRI,base.id
data_zip_ID28554,28554,28554,Kabun,l10n_id_state.data_state_indonesiaRI,base.id
data_zip_ID28554,28554,28554,Kota/Koto Ranah,l10n_id_state.data_state_indonesiaRI,base.id
data_zip_ID28554,28554,28554,Koto Tandun,l10n_id_state.data_state_indonesiaRI,base.id
data_zip_ID28554,28554,28554,Kumain,l10n_id_state.data_state_indonesiaRI,base.id
data_zip_ID28554,28554,28554,Ngaso,l10n_id_state.data_state_indonesiaRI,base.id
data_zip_ID28554,28554,28554,Pematang Tebih,l10n_id_state.data_state_indonesiaRI,base.id
data_zip_ID28554,28554,28554,Puo Raya,l10n_id_state.data_state_indonesiaRI,base.id
data_zip_ID28554,28554,28554,Sei/Sungai Kuning,l10n_id_state.data_state_indonesiaRI,base.id
data_zip_ID28554,28554,28554,Suka Damai,l10n_id_state.data_state_indonesiaRI,base.id
data_zip_ID28554,28554,28554,Tandun,l10n_id_state.data_state_indonesiaRI,base.id
data_zip_ID28554,28554,28554,Tandun Barat,l10n_id_state.data_state_indonesiaRI,base.id
data_zip_ID28554,28554,28554,Tapung Jaya,l10n_id_state.data_state_indonesiaRI,base.id
data_zip_ID28554,28554,28554,Ujung Batu,l10n_id_state.data_state_indonesiaRI,base.id
data_zip_ID28554,28554,28554,Ujung Batu Timur,l10n_id_state.data_state_indonesiaRI,base.id
data_zip_ID28555,28555,28555,Air Panas,l10n_id_state.data_state_indonesiaRI,base.id
data_zip_ID28555,28555,28555,Alahan,l10n_id_state.data_state_indonesiaRI,base.id
data_zip_ID28555,28555,28555,Bengkolan Salak,l10n_id_state.data_state_indonesiaRI,base.id
data_zip_ID28555,28555,28555,Cipang Kanan,l10n_id_state.data_state_indonesiaRI,base.id
data_zip_ID28555,28555,28555,Cipang Kiri Hilir,l10n_id_state.data_state_indonesiaRI,base.id
data_zip_ID28555,28555,28555,Cipang Kiri Hulu,l10n_id_state.data_state_indonesiaRI,base.id
data_zip_ID28555,28555,28555,Lubuk Bendahara,l10n_id_state.data_state_indonesiaRI,base.id
data_zip_ID28555,28555,28555,Lubuk Bendahara Timur,l10n_id_state.data_state_indonesiaRI,base.id
data_zip_ID28555,28555,28555,Lubuk Betung,l10n_id_state.data_state_indonesiaRI,base.id
data_zip_ID28555,28555,28555,Pemandang,l10n_id_state.data_state_indonesiaRI,base.id
data_zip_ID28555,28555,28555,Pendalian,l10n_id_state.data_state_indonesiaRI,base.id
data_zip_ID28555,28555,28555,Rokan,l10n_id_state.data_state_indonesiaRI,base.id
data_zip_ID28555,28555,28555,Rokan Koto Ruang,l10n_id_state.data_state_indonesiaRI,base.id
data_zip_ID28555,28555,28555,Rokan Timur,l10n_id_state.data_state_indonesiaRI,base.id
data_zip_ID28555,28555,28555,Sei Kandis,l10n_id_state.data_state_indonesiaRI,base.id
data_zip_ID28555,28555,28555,Sikebau Jaya,l10n_id_state.data_state_indonesiaRI,base.id
data_zip_ID28555,28555,28555,Suligi,l10n_id_state.data_state_indonesiaRI,base.id
data_zip_ID28555,28555,28555,Tanjung Medan,l10n_id_state.data_state_indonesiaRI,base.id
data_zip_ID28555,28555,28555,Tibawan,l10n_id_state.data_state_indonesiaRI,base.id
data_zip_ID28556,28556,28556,Bagan Tujuh,l10n_id_state.data_state_indonesiaRI,base.id
data_zip_ID28556,28556,28556,Bukit Intan Makmur,l10n_id_state.data_state_indonesiaRI,base.id
data_zip_ID28556,28556,28556,Intan Jaya,l10n_id_state.data_state_indonesiaRI,base.id
data_zip_ID28556,28556,28556,Kembang Damai,l10n_id_state.data_state_indonesiaRI,base.id
data_zip_ID28556,28556,28556,Kota Baru,l10n_id_state.data_state_indonesiaRI,base.id
data_zip_ID28556,28556,28556,Kota Intan,l10n_id_state.data_state_indonesiaRI,base.id
data_zip_ID28556,28556,28556,Kota Lama,l10n_id_state.data_state_indonesiaRI,base.id
data_zip_ID28556,28556,28556,Kota Raya,l10n_id_state.data_state_indonesiaRI,base.id
data_zip_ID28556,28556,28556,Muara Dilam,l10n_id_state.data_state_indonesiaRI,base.id
data_zip_ID28556,28556,28556,Muara Intan,l10n_id_state.data_state_indonesiaRI,base.id
data_zip_ID28556,28556,28556,Pagaran Tapah,l10n_id_state.data_state_indonesiaRI,base.id
data_zip_ID28556,28556,28556,Pasir Indah,l10n_id_state.data_state_indonesiaRI,base.id
data_zip_ID28556,28556,28556,Pasir Luhur,l10n_id_state.data_state_indonesiaRI,base.id
data_zip_ID28556,28556,28556,Rimba Jaya,l10n_id_state.data_state_indonesiaRI,base.id
data_zip_ID28556,28556,28556,Rimba Makmur,l10n_id_state.data_state_indonesiaRI,base.id
data_zip_ID28556,28556,28556,Sangkir Indah,l10n_id_state.data_state_indonesiaRI,base.id
data_zip_ID28556,28556,28556,Sungai Kuti,l10n_id_state.data_state_indonesiaRI,base.id
data_zip_ID28556,28556,28556,Tanah Datar,l10n_id_state.data_state_indonesiaRI,base.id
data_zip_ID28557,28557,28557,Babussalam,l10n_id_state.data_state_indonesiaRI,base.id
data_zip_ID28557,28557,28557,Bangun Purba,l10n_id_state.data_state_indonesiaRI,base.id
data_zip_ID28557,28557,28557,Bangun Purba Barat,l10n_id_state.data_state_indonesiaRI,base.id
data_zip_ID28557,28557,28557,Bangun Purba Timur Jaya,l10n_id_state.data_state_indonesiaRI,base.id
data_zip_ID28557,28557,28557,Koto Tinggi,l10n_id_state.data_state_indonesiaRI,base.id
data_zip_ID28557,28557,28557,Lubuk Krapat/Kerapat,l10n_id_state.data_state_indonesiaRI,base.id
data_zip_ID28557,28557,28557,Menaming,l10n_id_state.data_state_indonesiaRI,base.id
data_zip_ID28557,28557,28557,Muara Musu,l10n_id_state.data_state_indonesiaRI,base.id
data_zip_ID28557,28557,28557,Pasir Agung,l10n_id_state.data_state_indonesiaRI,base.id
data_zip_ID28557,28557,28557,Pasir Baru,l10n_id_state.data_state_indonesiaRI,base.id
data_zip_ID28557,28557,28557,Pasir Intan,l10n_id_state.data_state_indonesiaRI,base.id
data_zip_ID28557,28557,28557,Pasir Jaya,l10n_id_state.data_state_indonesiaRI,base.id
data_zip_ID28557,28557,28557,Pasir Maju,l10n_id_state.data_state_indonesiaRI,base.id
data_zip_ID28557,28557,28557,Pasir Pengarayan,l10n_id_state.data_state_indonesiaRI,base.id
data_zip_ID28557,28557,28557,Pasir Utama,l10n_id_state.data_state_indonesiaRI,base.id
data_zip_ID28557,28557,28557,Pematang Berangan,l10n_id_state.data_state_indonesiaRI,base.id
